"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.746648
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -19.61
"Instparm: W",     45.65
"Instparm: X",      7.16
"Instparm: Y",    -16.14
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.09
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -648.58
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
12.99,340.646,1.0,314.491,314.424,0.976
13.0,355.568,1.0,314.705,314.637,0.976
13.01,345.654,1.0,314.92,314.853,0.977
13.02,323.955,1.0,315.137,315.07,0.978
13.03,320.568,1.0,315.357,315.289,0.978
13.04,310.813,1.0,315.578,315.51,0.979
13.05,310.349,1.0,315.801,315.733,0.98
13.06,341.522,1.0,316.025,315.957,0.98
13.07,338.268,1.0,316.252,316.183,0.981
13.08,331.873,1.0,316.48,316.412,0.982
13.09,344.28,1.0,316.71,316.641,0.983
13.1,342.535,1.0,316.942,316.873,0.983
13.11,333.978,1.0,317.175,317.106,0.984
13.12,328.881,1.0,317.41,317.342,0.985
13.13,315.533,1.0,317.647,317.578,0.985
13.14,335.361,1.0,317.886,317.817,0.986
13.15,345.113,1.0,318.126,318.057,0.987
13.16,326.557,1.0,318.369,318.299,0.988
13.17,331.881,1.0,318.612,318.543,0.988
13.18,346.651,1.0,318.858,318.788,0.989
13.19,354.657,1.0,319.105,319.036,0.99
13.2,356.776,1.0,319.354,319.284,0.99
13.21,348.472,1.0,319.605,319.535,0.991
13.22,352.198,1.0,319.857,319.787,0.992
13.23,360.968,1.0,320.111,320.041,0.992
13.24,356.036,1.0,320.366,320.296,0.993
13.25,343.947,1.0,320.623,320.553,0.994
13.26,358.001,1.0,320.882,320.812,0.995
13.27,348.326,1.0,321.143,321.072,0.995
13.28,348.631,1.0,321.405,321.334,0.996
13.29,342.287,1.0,321.668,321.597,0.997
13.3,361.583,1.0,321.933,321.862,0.997
13.31,352.594,1.0,322.2,322.129,0.998
13.32,340.302,1.0,322.468,322.397,0.999
13.33,327.999,1.0,322.738,322.667,1.0
13.34,321.156,1.0,323.01,322.938,1.0
13.35,330.756,1.0,323.283,323.211,1.001
13.36,345.517,1.0,323.557,323.486,1.002
13.37,347.465,1.0,323.833,323.762,1.002
13.38,359.269,1.0,324.111,324.039,1.003
