"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",   -690.97
"Instparm: V",    210.88
"Instparm: W",     26.60
"Instparm: X",      0.00
"Instparm: Y",     14.79
"Instparm: Z",      0.00
"Instparm: SH/L",      0.03
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    392.87
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
13.95,362.361,1.0,391.175,391.108,0.991
13.96,371.794,1.0,391.485,391.418,0.991
13.97,382.629,1.0,391.796,391.729,0.992
13.98,357.029,1.0,392.108,392.04,0.993
13.99,345.529,1.0,392.42,392.352,0.993
14.0,373.666,1.0,392.733,392.665,0.994
14.01,397.221,1.0,393.046,392.978,0.995
14.02,393.192,1.0,393.36,393.292,0.996
14.03,376.798,1.0,393.674,393.606,0.996
14.04,383.727,1.0,393.989,393.921,0.997
14.05,387.268,1.0,394.305,394.237,0.998
14.06,384.804,1.0,394.621,394.553,0.998
14.07,377.418,1.0,394.938,394.869,0.999
14.08,369.884,1.0,395.255,395.187,1.0
14.09,378.954,1.0,395.573,395.504,1.0
14.1,386.649,1.0,395.892,395.823,1.001
14.11,383.625,1.0,396.211,396.142,1.002
14.12,390.016,1.0,396.53,396.461,1.003
14.13,361.688,1.0,396.85,396.781,1.003
14.14,385.655,1.0,397.171,397.102,1.004
14.15,409.18,1.0,397.492,397.423,1.005
14.16,399.195,1.0,397.814,397.745,1.005
14.17,382.383,1.0,398.137,398.067,1.006
14.18,400.491,1.0,398.46,398.39,1.007
14.19,409.0,1.0,398.783,398.713,1.008
14.2,390.889,1.0,399.107,399.037,1.008
14.21,389.791,1.0,399.432,399.362,1.009
14.22,399.234,1.0,399.757,399.687,1.01
14.23,375.977,1.0,400.083,400.012,1.01
14.24,370.334,1.0,400.409,400.338,1.011
14.25,392.21,1.0,400.736,400.665,1.012
14.26,391.345,1.0,401.063,400.992,1.012
14.27,396.649,1.0,401.391,401.32,1.013
14.28,410.083,1.0,401.72,401.649,1.014
14.29,390.252,1.0,402.049,401.978,1.015
14.3,397.54,1.0,402.378,402.307,1.015
14.31,404.0,1.0,402.709,402.637,1.016
14.32,388.921,1.0,403.039,402.967,1.017
14.33,385.152,1.0,403.37,403.299,1.017
14.34,378.83,1.0,403.702,403.63,1.018
14.35,383.881,1.0,404.034,403.962,1.019
14.36,384.852,1.0,404.367,404.295,1.02
14.37,369.693,1.0,404.701,404.628,1.02
14.38,377.581,1.0,405.034,404.962,1.021
14.39,385.857,1.0,405.369,405.296,1.022
14.4,376.294,1.0,405.704,405.631,1.022
14.41,372.713,1.0,406.039,405.966,1.023
14.42,373.0,1.0,406.375,406.302,1.024
14.43,372.288,1.0,406.712,406.639,1.025
14.44,378.404,1.0,407.049,406.975,1.025
14.45,386.688,1.0,407.386,407.313,1.026
14.46,389.0,1.0,407.724,407.651,1.027
14.47,372.671,1.0,408.063,407.989,1.027
14.48,397.923,1.0,408.402,408.328,1.028
14.49,406.038,1.0,408.742,408.668,1.029
14.5,406.833,1.0,409.082,409.008,1.029
14.51,408.708,1.0,409.423,409.348,1.03
14.52,375.054,1.0,409.764,409.689,1.031
14.53,380.08,1.0,410.106,410.031,1.032
14.54,401.416,1.0,410.448,410.373,1.032
14.55,412.645,1.0,410.79,410.716,1.033
14.56,406.54,1.0,411.134,411.059,1.034
14.57,386.797,1.0,411.477,411.402,1.034
14.58,381.408,1.0,411.822,411.746,1.035
14.59,393.254,1.0,412.166,412.091,1.036
14.6,399.406,1.0,412.511,412.436,1.037
14.61,388.763,1.0,412.857,412.781,1.037
14.62,388.21,1.0,413.203,413.128,1.038
14.63,395.61,1.0,413.55,413.474,1.039
14.64,385.388,1.0,413.897,413.821,1.039
