"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.007705
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    437.79
"Instparm: V",   -437.05
"Instparm: W",    143.46
"Instparm: X",     10.56
"Instparm: Y",    -10.81
"Instparm: Z",      0.00
"Instparm: SH/L",      0.03
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    377.11
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
42.07,258.07,1.0,262.857,262.025,2.928
42.08,253.487,1.0,262.787,261.96,2.929
42.09,261.124,1.0,262.717,261.895,2.93
42.1,266.445,1.0,262.647,261.831,2.93
42.11,271.332,1.0,262.577,261.766,2.931
42.12,259.291,1.0,262.508,261.702,2.932
42.13,264.093,1.0,262.44,261.638,2.932
42.14,281.688,1.0,262.371,261.574,2.933
42.15,288.44,1.0,262.303,261.51,2.934
42.16,289.0,1.0,262.235,261.447,2.934
42.17,278.937,1.0,262.167,261.383,2.935
42.18,248.426,1.0,262.1,261.32,2.936
42.19,255.942,1.0,262.033,261.257,2.936
42.2,286.665,1.0,261.966,261.194,2.937
42.21,296.0,1.0,261.9,261.131,2.938
42.22,277.383,1.0,261.834,261.069,2.938
42.23,287.887,1.0,261.768,261.006,2.939
42.24,274.267,1.0,261.703,260.944,2.94
42.25,278.144,1.0,261.637,260.882,2.94
42.26,275.148,1.0,261.572,260.82,2.941
42.27,281.986,1.0,261.508,260.759,2.942
42.28,266.756,1.0,261.443,260.697,2.942
42.29,273.244,1.0,261.379,260.636,2.943
42.3,264.767,1.0,261.315,260.575,2.944
42.31,258.289,1.0,261.251,260.514,2.944
42.32,278.606,1.0,261.188,260.453,2.945
42.33,289.84,1.0,261.125,260.392,2.946
42.34,283.905,1.0,261.062,260.332,2.946
42.35,279.582,1.0,260.999,260.271,2.947
42.36,283.959,1.0,260.937,260.211,2.948
42.37,276.09,1.0,260.875,260.151,2.948
42.38,275.537,1.0,260.813,260.091,2.949
42.39,289.015,1.0,260.751,260.032,2.95
42.4,281.994,1.0,260.69,259.972,2.95
42.41,283.351,1.0,260.629,259.913,2.951
42.42,282.474,1.0,260.568,259.854,2.952
42.43,270.431,1.0,260.507,259.795,2.952
42.44,263.184,1.0,260.447,259.736,2.953
42.45,267.628,1.0,260.387,259.677,2.954
42.46,272.812,1.0,260.327,259.619,2.954
42.47,283.834,1.0,260.267,259.56,2.955
42.48,278.173,1.0,260.208,259.502,2.956
42.49,273.299,1.0,260.149,259.444,2.956
42.5,270.197,1.0,260.09,259.387,2.957
42.51,269.7,1.0,260.031,259.329,2.958
42.52,276.298,1.0,259.973,259.271,2.958
42.53,292.286,1.0,259.914,259.214,2.959
42.54,280.532,1.0,259.856,259.157,2.96
42.55,259.735,1.0,259.799,259.1,2.96
42.56,266.557,1.0,259.741,259.043,2.961
42.57,275.486,1.0,259.684,258.986,2.962
42.58,283.966,1.0,259.627,258.93,2.962
42.59,289.784,1.0,259.57,258.874,2.963
42.6,291.0,1.0,259.513,258.817,2.964
42.61,278.491,1.0,259.457,258.761,2.964
42.62,269.528,1.0,259.401,258.706,2.965
42.63,279.102,1.0,259.345,258.65,2.966
42.64,286.08,1.0,259.289,258.594,2.966
42.65,287.693,1.0,259.234,258.539,2.967
42.66,272.769,1.0,259.179,258.484,2.968
42.67,268.767,1.0,259.124,258.429,2.968
42.68,270.691,1.0,259.069,258.374,2.969
42.69,282.052,1.0,259.015,258.319,2.97
42.7,297.353,1.0,258.961,258.265,2.97
42.71,297.862,1.0,258.907,258.21,2.971
42.72,275.326,1.0,258.853,258.156,2.972
42.73,265.311,1.0,258.8,258.102,2.972
42.74,257.431,1.0,258.747,258.048,2.973
42.75,254.688,1.0,258.694,257.995,2.974
42.76,255.687,1.0,258.641,257.941,2.974
42.77,271.103,1.0,258.589,257.888,2.975
42.78,274.57,1.0,258.536,257.834,2.976
42.79,260.662,1.0,258.484,257.781,2.976
42.8,254.315,1.0,258.433,257.728,2.977
42.81,258.106,1.0,258.381,257.676,2.978
42.82,258.632,1.0,258.33,257.623,2.978
42.83,261.417,1.0,258.279,257.571,2.979
42.84,256.172,1.0,258.229,257.518,2.98
42.85,252.318,1.0,258.178,257.466,2.98
42.86,263.59,1.0,258.128,257.414,2.981
42.87,267.637,1.0,258.078,257.363,2.982
42.88,273.127,1.0,258.029,257.311,2.982
42.89,286.883,1.0,257.979,257.259,2.983
42.9,281.805,1.0,257.93,257.208,2.984
42.91,285.829,1.0,257.882,257.157,2.984
42.92,292.715,1.0,257.833,257.106,2.985
42.93,285.862,1.0,257.785,257.055,2.986
42.94,275.901,1.0,257.737,257.004,2.986
42.95,295.344,1.0,257.69,256.954,2.987
42.96,299.911,1.0,257.643,256.904,2.988
42.97,278.07,1.0,257.596,256.853,2.988
42.98,274.404,1.0,257.549,256.803,2.989
42.99,280.375,1.0,257.503,256.753,2.99
43.0,265.812,1.0,257.457,256.704,2.99
43.01,272.154,1.0,257.411,256.654,2.991
43.02,273.612,1.0,257.366,256.605,2.992
43.03,271.673,1.0,257.321,256.555,2.992
43.04,283.431,1.0,257.277,256.506,2.993
43.05,286.312,1.0,257.232,256.457,2.993
43.06,291.714,1.0,257.189,256.408,2.994
43.07,275.544,1.0,257.145,256.36,2.995
43.08,272.704,1.0,257.102,256.311,2.995
43.09,272.651,1.0,257.06,256.263,2.996
43.1,271.0,1.0,257.018,256.215,2.997
43.11,268.325,1.0,256.976,256.167,2.997
43.12,266.332,1.0,256.935,256.119,2.998
43.13,263.329,1.0,256.894,256.071,2.999
43.14,269.34,1.0,256.854,256.024,2.999
43.15,288.336,1.0,256.814,255.976,3.0
43.16,289.337,1.0,256.775,255.929,3.001
43.17,297.984,1.0,256.736,255.882,3.001
43.18,296.017,1.0,256.698,255.835,3.002
43.19,272.722,1.0,256.66,255.788,3.003
43.2,268.314,1.0,256.623,255.741,3.003
43.21,284.938,1.0,256.587,255.695,3.004
43.22,285.368,1.0,256.551,255.649,3.005
43.23,285.976,1.0,256.516,255.602,3.005
43.24,280.716,1.0,256.482,255.556,3.006
43.25,272.368,1.0,256.449,255.51,3.007
43.26,272.645,1.0,256.416,255.465,3.007
43.27,271.357,1.0,256.385,255.419,3.008
43.28,262.738,1.0,256.354,255.374,3.009
43.29,251.084,1.0,256.324,255.328,3.009
43.3,252.933,1.0,256.295,255.283,3.01
43.31,259.293,1.0,256.267,255.238,3.011
43.32,277.454,1.0,256.241,255.193,3.011
43.33,286.0,1.0,256.215,255.149,3.012
43.34,282.057,1.0,256.191,255.104,3.013
43.35,291.163,1.0,256.169,255.06,3.013
43.36,276.659,1.0,256.148,255.016,3.014
43.37,271.245,1.0,256.129,254.972,3.015
43.38,268.759,1.0,256.111,254.928,3.015
43.39,264.036,1.0,256.095,254.884,3.016
43.4,272.812,1.0,256.081,254.84,3.017
43.41,280.615,1.0,256.069,254.797,3.017
43.42,269.59,1.0,256.06,254.753,3.018
43.43,268.221,1.0,256.053,254.71,3.019
43.44,272.304,1.0,256.05,254.667,3.019
43.45,267.787,1.0,256.05,254.624,3.02
43.46,268.907,1.0,256.053,254.581,3.021
43.47,259.288,1.0,256.062,254.539,3.021
43.48,251.05,1.0,256.075,254.496,3.022
43.49,274.037,1.0,256.094,254.454,3.023
43.5,284.403,1.0,256.121,254.412,3.023
43.51,294.027,1.0,256.157,254.37,3.024
43.52,288.333,1.0,256.203,254.328,3.025
43.53,265.809,1.0,256.262,254.286,3.025
43.54,258.941,1.0,256.337,254.245,3.026
43.55,247.713,1.0,256.43,254.203,3.027
43.56,257.154,1.0,256.547,254.162,3.027
43.57,261.48,1.0,256.691,254.121,3.028
43.58,266.742,1.0,256.868,254.08,3.029
43.59,271.0,1.0,257.084,254.039,3.029
43.6,263.914,1.0,257.347,253.998,3.03
43.61,270.943,1.0,257.663,253.958,3.031
43.62,289.221,1.0,258.039,253.917,3.031
43.63,292.786,1.0,258.484,253.877,3.032
43.64,276.229,1.0,259.005,253.837,3.033
43.65,280.193,1.0,259.609,253.797,3.033
43.66,286.359,1.0,260.302,253.757,3.034
43.67,290.485,1.0,261.087,253.718,3.035
43.68,294.921,1.0,261.968,253.678,3.035
43.69,288.323,1.0,262.943,253.639,3.036
43.7,279.525,1.0,264.01,253.599,3.036
43.71,269.973,1.0,265.162,253.56,3.037
43.72,276.213,1.0,266.386,253.521,3.038
43.73,279.449,1.0,267.667,253.482,3.038
43.74,270.352,1.0,268.979,253.444,3.039
43.75,255.81,1.0,270.294,253.405,3.04
43.76,270.364,1.0,271.574,253.367,3.04
43.77,282.0,1.0,272.774,253.329,3.041
43.78,276.917,1.0,273.847,253.29,3.042
43.79,268.286,1.0,274.747,253.252,3.042
43.8,264.366,1.0,275.436,253.215,3.043
43.81,274.143,1.0,275.89,253.177,3.044
43.82,288.235,1.0,276.103,253.139,3.044
43.83,288.569,1.0,276.091,253.102,3.045
43.84,289.162,1.0,275.881,253.065,3.046
43.85,282.784,1.0,275.506,253.027,3.046
43.86,282.421,1.0,275.001,252.99,3.047
43.87,286.262,1.0,274.394,252.954,3.048
43.88,296.458,1.0,273.703,252.917,3.048
43.89,300.11,1.0,272.937,252.88,3.049
43.9,274.446,1.0,272.1,252.844,3.05
43.91,253.08,1.0,271.192,252.807,3.05
43.92,275.403,1.0,270.212,252.771,3.051
43.93,284.718,1.0,269.169,252.735,3.052
43.94,277.234,1.0,268.074,252.699,3.052
43.95,271.864,1.0,266.945,252.664,3.053
43.96,265.613,1.0,265.806,252.628,3.054
43.97,273.02,1.0,264.677,252.592,3.054
43.98,280.877,1.0,263.579,252.557,3.055
43.99,280.124,1.0,262.527,252.522,3.056
44.0,277.75,1.0,261.535,252.487,3.056
44.01,273.878,1.0,260.609,252.452,3.057
44.02,267.633,1.0,259.753,252.417,3.058
44.03,261.26,1.0,258.971,252.382,3.058
44.04,252.771,1.0,258.262,252.348,3.059
44.05,258.959,1.0,257.623,252.313,3.06
44.06,283.659,1.0,257.051,252.279,3.06
44.07,284.435,1.0,256.543,252.245,3.061
44.08,276.137,1.0,256.093,252.211,3.062
44.09,270.656,1.0,255.697,252.177,3.062
44.1,274.821,1.0,255.35,252.144,3.063
44.11,273.424,1.0,255.046,252.11,3.064
44.12,271.857,1.0,254.78,252.076,3.064
44.13,274.856,1.0,254.547,252.043,3.065
44.14,263.018,1.0,254.342,252.01,3.066
44.15,266.737,1.0,254.162,251.977,3.066
44.16,270.297,1.0,254.003,251.944,3.067
44.17,271.084,1.0,253.861,251.911,3.068
44.18,263.139,1.0,253.734,251.879,3.068
44.19,275.475,1.0,253.619,251.846,3.069
44.2,272.231,1.0,253.514,251.814,3.069
44.21,263.0,1.0,253.417,251.781,3.07
44.22,272.831,1.0,253.328,251.749,3.071
44.23,269.79,1.0,253.245,251.717,3.071
44.24,257.251,1.0,253.167,251.685,3.072
44.25,256.678,1.0,253.093,251.654,3.073
44.26,257.162,1.0,253.022,251.622,3.073
44.27,257.836,1.0,252.955,251.591,3.074
44.28,259.612,1.0,252.891,251.559,3.075
44.29,264.278,1.0,252.83,251.528,3.075
44.3,259.671,1.0,252.771,251.497,3.076
44.31,259.272,1.0,252.713,251.466,3.077
44.32,266.269,1.0,252.658,251.435,3.077
44.33,259.86,1.0,252.605,251.405,3.078
44.34,260.089,1.0,252.553,251.374,3.079
44.35,273.734,1.0,252.503,251.344,3.079
44.36,276.352,1.0,252.454,251.313,3.08
44.37,277.037,1.0,252.406,251.283,3.081
44.38,277.179,1.0,252.359,251.253,3.081
44.39,267.508,1.0,252.314,251.223,3.082
44.4,274.728,1.0,252.27,251.193,3.083
44.41,272.704,1.0,252.226,251.164,3.083
44.42,269.026,1.0,252.184,251.134,3.084
44.43,278.861,1.0,252.142,251.105,3.085
44.44,267.685,1.0,252.102,251.075,3.085
44.45,257.0,1.0,252.062,251.046,3.086
44.46,262.43,1.0,252.023,251.017,3.087
44.47,249.722,1.0,251.984,250.988,3.087
44.48,246.832,1.0,251.947,250.96,3.088
44.49,258.02,1.0,251.91,250.931,3.089
44.5,266.211,1.0,251.873,250.903,3.089
44.51,268.399,1.0,251.837,250.874,3.09
44.52,269.802,1.0,251.802,250.846,3.091
44.53,271.6,1.0,251.767,250.818,3.091
44.54,274.399,1.0,251.733,250.79,3.092
44.55,270.007,1.0,251.699,250.762,3.093
44.56,270.192,1.0,251.666,250.734,3.093
44.57,268.811,1.0,251.633,250.706,3.094
44.58,263.01,1.0,251.601,250.679,3.095
44.59,263.39,1.0,251.569,250.652,3.095
44.6,260.224,1.0,251.537,250.624,3.096
44.61,257.0,1.0,251.506,250.597,3.097
44.62,259.981,1.0,251.475,250.57,3.097
44.63,253.661,1.0,251.445,250.543,3.098
44.64,252.762,1.0,251.415,250.516,3.098
44.65,258.379,1.0,251.385,250.49,3.099
44.66,271.886,1.0,251.356,250.463,3.1
44.67,271.686,1.0,251.327,250.437,3.1
44.68,266.593,1.0,251.299,250.411,3.101
44.69,261.07,1.0,251.27,250.384,3.102
44.7,251.667,1.0,251.242,250.358,3.102
44.71,250.96,1.0,251.215,250.332,3.103
44.72,257.733,1.0,251.187,250.307,3.104
44.73,253.906,1.0,251.16,250.281,3.104
44.74,249.591,1.0,251.133,250.255,3.105
44.75,261.806,1.0,251.107,250.23,3.106
44.76,260.562,1.0,251.081,250.205,3.106
44.77,254.589,1.0,251.055,250.179,3.107
44.78,246.754,1.0,251.029,250.154,3.108
44.79,252.771,1.0,251.003,250.129,3.108
44.8,258.648,1.0,250.978,250.105,3.109
44.81,257.0,1.0,250.953,250.08,3.11
44.82,258.762,1.0,250.929,250.055,3.11
44.83,262.934,1.0,250.904,250.031,3.111
44.84,257.378,1.0,250.88,250.007,3.112
44.85,254.929,1.0,250.856,249.982,3.112
44.86,264.611,1.0,250.832,249.958,3.113
44.87,271.755,1.0,250.809,249.934,3.114
44.88,267.739,1.0,250.785,249.91,3.114
44.89,265.752,1.0,250.762,249.887,3.115
44.9,271.67,1.0,250.739,249.863,3.116
44.91,275.0,1.0,250.717,249.839,3.116
44.92,265.092,1.0,250.694,249.816,3.117
44.93,254.506,1.0,250.672,249.793,3.118
44.94,259.565,1.0,250.65,249.769,3.118
44.95,267.326,1.0,250.629,249.746,3.119
44.96,274.23,1.0,250.607,249.723,3.12
44.97,271.613,1.0,250.586,249.701,3.12
44.98,259.457,1.0,250.565,249.678,3.121
44.99,258.638,1.0,250.544,249.655,3.122
45.0,275.904,1.0,250.523,249.633,3.122
45.01,277.316,1.0,250.502,249.61,3.123
45.02,268.108,1.0,250.482,249.588,3.123
45.03,282.763,1.0,250.462,249.566,3.124
45.04,277.094,1.0,250.442,249.544,3.125
45.05,256.497,1.0,250.422,249.522,3.125
45.06,241.772,1.0,250.403,249.5,3.126
45.07,250.561,1.0,250.384,249.479,3.127
45.08,261.424,1.0,250.365,249.457,3.127
45.09,266.179,1.0,250.346,249.436,3.128
45.1,260.224,1.0,250.327,249.414,3.129
45.11,258.746,1.0,250.308,249.393,3.129
45.12,267.593,1.0,250.29,249.372,3.13
45.13,278.459,1.0,250.272,249.351,3.131
45.14,285.147,1.0,250.254,249.33,3.131
45.15,279.125,1.0,250.236,249.309,3.132
45.16,279.725,1.0,250.219,249.289,3.133
45.17,278.852,1.0,250.201,249.268,3.133
45.18,272.713,1.0,250.184,249.248,3.134
45.19,264.717,1.0,250.167,249.227,3.135
45.2,254.863,1.0,250.151,249.207,3.135
45.21,260.696,1.0,250.134,249.187,3.136
45.22,262.301,1.0,250.118,249.167,3.137
45.23,265.973,1.0,250.101,249.147,3.137
45.24,269.155,1.0,250.085,249.127,3.138
45.25,274.393,1.0,250.07,249.108,3.139
45.26,276.591,1.0,250.054,249.088,3.139
45.27,280.814,1.0,250.039,249.069,3.14
45.28,272.382,1.0,250.023,249.049,3.141
45.29,271.639,1.0,250.008,249.03,3.141
45.3,265.402,1.0,249.993,249.011,3.142
45.31,244.809,1.0,249.979,248.992,3.143
45.32,259.629,1.0,249.964,248.973,3.143
45.33,289.437,1.0,249.95,248.954,3.144
45.34,279.794,1.0,249.936,248.936,3.145
45.35,261.613,1.0,249.922,248.917,3.145
45.36,263.512,1.0,249.908,248.899,3.146
45.37,267.564,1.0,249.895,248.88,3.146
45.38,261.805,1.0,249.882,248.862,3.147
45.39,254.186,1.0,249.868,248.844,3.148
45.4,259.311,1.0,249.856,248.826,3.148
45.41,261.628,1.0,249.843,248.808,3.149
45.42,265.739,1.0,249.83,248.79,3.15
45.43,270.439,1.0,249.818,248.772,3.15
45.44,269.439,1.0,249.806,248.755,3.151
45.45,272.362,1.0,249.794,248.737,3.152
45.46,276.12,1.0,249.782,248.72,3.152
45.47,269.726,1.0,249.771,248.702,3.153
45.48,275.741,1.0,249.76,248.685,3.154
45.49,277.737,1.0,249.748,248.668,3.154
45.5,270.883,1.0,249.738,248.651,3.155
45.51,265.537,1.0,249.727,248.634,3.156
45.52,259.77,1.0,249.716,248.618,3.156
45.53,257.443,1.0,249.706,248.601,3.157
45.54,260.34,1.0,249.696,248.584,3.158
45.55,261.888,1.0,249.686,248.568,3.158
45.56,263.223,1.0,249.676,248.551,3.159
45.57,260.557,1.0,249.667,248.535,3.16
45.58,254.225,1.0,249.658,248.519,3.16
45.59,257.546,1.0,249.649,248.503,3.161
45.6,268.096,1.0,249.64,248.487,3.162
45.61,274.661,1.0,249.631,248.471,3.162
45.62,266.592,1.0,249.623,248.455,3.163
45.63,255.682,1.0,249.615,248.44,3.164
45.64,249.132,1.0,249.607,248.424,3.164
45.65,248.209,1.0,249.599,248.409,3.165
45.66,251.104,1.0,249.592,248.394,3.166
45.67,250.346,1.0,249.585,248.378,3.166
45.68,255.061,1.0,249.578,248.363,3.167
45.69,257.247,1.0,249.571,248.348,3.168
45.7,257.751,1.0,249.564,248.333,3.168
45.71,253.403,1.0,249.558,248.318,3.169
45.72,257.889,1.0,249.552,248.304,3.169
45.73,266.549,1.0,249.546,248.289,3.17
45.74,269.194,1.0,249.541,248.274,3.171
45.75,273.741,1.0,249.535,248.26,3.171
45.76,280.382,1.0,249.53,248.246,3.172
45.77,274.695,1.0,249.525,248.231,3.173
45.78,268.094,1.0,249.521,248.217,3.173
45.79,279.932,1.0,249.516,248.203,3.174
45.8,281.353,1.0,249.512,248.189,3.175
45.81,275.546,1.0,249.508,248.176,3.175
45.82,273.273,1.0,249.505,248.162,3.176
45.83,269.91,1.0,249.502,248.148,3.177
45.84,256.474,1.0,249.499,248.135,3.177
45.85,251.442,1.0,249.496,248.121,3.178
45.86,258.719,1.0,249.493,248.108,3.179
45.87,260.457,1.0,249.491,248.095,3.179
45.88,264.887,1.0,249.489,248.081,3.18
45.89,267.372,1.0,249.487,248.068,3.181
45.9,267.627,1.0,249.486,248.055,3.181
45.91,270.084,1.0,249.485,248.042,3.182
45.92,259.629,1.0,249.484,248.03,3.183
45.93,245.13,1.0,249.484,248.017,3.183
45.94,250.732,1.0,249.484,248.004,3.184
45.95,261.161,1.0,249.484,247.992,3.185
45.96,261.38,1.0,249.484,247.98,3.185
45.97,265.935,1.0,249.485,247.967,3.186
45.98,265.069,1.0,249.486,247.955,3.187
45.99,256.229,1.0,249.487,247.943,3.187
46.0,264.844,1.0,249.489,247.931,3.188
46.01,268.006,1.0,249.491,247.919,3.188
46.02,253.936,1.0,249.493,247.907,3.189
46.03,258.281,1.0,249.496,247.895,3.19
46.04,269.074,1.0,249.499,247.884,3.19
46.05,269.464,1.0,249.502,247.872,3.191
46.06,258.815,1.0,249.506,247.861,3.192
46.07,258.035,1.0,249.51,247.849,3.192
46.08,265.535,1.0,249.515,247.838,3.193
46.09,256.372,1.0,249.519,247.827,3.194
46.1,243.189,1.0,249.525,247.816,3.194
46.11,243.807,1.0,249.53,247.805,3.195
46.12,245.331,1.0,249.536,247.794,3.196
46.13,255.268,1.0,249.543,247.783,3.196
46.14,276.127,1.0,249.549,247.772,3.197
46.15,275.413,1.0,249.557,247.762,3.198
46.16,257.42,1.0,249.564,247.751,3.198
46.17,252.191,1.0,249.572,247.741,3.199
46.18,253.406,1.0,249.581,247.73,3.2
46.19,250.938,1.0,249.59,247.72,3.2
46.2,260.084,1.0,249.599,247.71,3.201
46.21,270.591,1.0,249.609,247.7,3.202
46.22,266.7,1.0,249.619,247.69,3.202
46.23,268.355,1.0,249.63,247.68,3.203
46.24,268.708,1.0,249.641,247.67,3.204
46.25,259.24,1.0,249.653,247.66,3.204
46.26,249.715,1.0,249.665,247.651,3.205
46.27,251.865,1.0,249.678,247.641,3.206
46.28,264.861,1.0,249.691,247.632,3.206
46.29,267.308,1.0,249.705,247.622,3.207
46.3,259.257,1.0,249.719,247.613,3.207
46.31,263.952,1.0,249.734,247.604,3.208
46.32,270.421,1.0,249.75,247.595,3.209
46.33,262.69,1.0,249.766,247.586,3.209
46.34,271.189,1.0,249.783,247.577,3.21
46.35,289.251,1.0,249.8,247.568,3.211
46.36,271.435,1.0,249.818,247.559,3.211
46.37,251.0,1.0,249.836,247.55,3.212
46.38,251.0,1.0,249.856,247.542,3.213
46.39,249.429,1.0,249.875,247.533,3.213
46.4,244.86,1.0,249.896,247.525,3.214
46.41,243.046,1.0,249.917,247.517,3.215
46.42,248.18,1.0,249.939,247.508,3.215
46.43,259.833,1.0,249.962,247.5,3.216
46.44,263.347,1.0,249.985,247.492,3.217
46.45,258.436,1.0,250.01,247.484,3.217
46.46,263.253,1.0,250.035,247.476,3.218
46.47,263.793,1.0,250.061,247.468,3.219
46.48,251.715,1.0,250.087,247.46,3.219
46.49,244.48,1.0,250.115,247.453,3.22
46.5,242.441,1.0,250.143,247.445,3.221
46.51,243.596,1.0,250.173,247.438,3.221
46.52,260.53,1.0,250.203,247.43,3.222
46.53,272.444,1.0,250.234,247.423,3.223
46.54,266.854,1.0,250.266,247.416,3.223
46.55,258.857,1.0,250.299,247.409,3.224
46.56,253.448,1.0,250.334,247.401,3.224
46.57,259.24,1.0,250.369,247.394,3.225
46.58,262.899,1.0,250.405,247.388,3.226
46.59,251.221,1.0,250.443,247.381,3.226
46.6,252.805,1.0,250.481,247.374,3.227
46.61,257.359,1.0,250.521,247.367,3.228
46.62,254.546,1.0,250.562,247.361,3.228
46.63,261.665,1.0,250.605,247.354,3.229
46.64,260.31,1.0,250.648,247.348,3.23
46.65,247.829,1.0,250.693,247.341,3.23
46.66,240.972,1.0,250.74,247.335,3.231
46.67,242.054,1.0,250.787,247.329,3.232
46.68,245.54,1.0,250.837,247.323,3.232
46.69,250.59,1.0,250.888,247.317,3.233
46.7,259.637,1.0,250.94,247.311,3.234
46.71,259.879,1.0,250.994,247.305,3.234
46.72,257.047,1.0,251.05,247.299,3.235
46.73,259.511,1.0,251.107,247.293,3.236
46.74,255.4,1.0,251.166,247.288,3.236
46.75,249.468,1.0,251.228,247.282,3.237
46.76,243.406,1.0,251.291,247.277,3.238
46.77,246.651,1.0,251.356,247.271,3.238
46.78,259.607,1.0,251.423,247.266,3.239
46.79,273.15,1.0,251.492,247.261,3.24
46.8,272.347,1.0,251.564,247.255,3.24
46.81,258.405,1.0,251.638,247.25,3.241
46.82,256.05,1.0,251.714,247.245,3.241
46.83,260.524,1.0,251.793,247.24,3.242
46.84,248.802,1.0,251.874,247.235,3.243
46.85,245.638,1.0,251.958,247.231,3.243
46.86,259.055,1.0,252.045,247.226,3.244
46.87,262.493,1.0,252.135,247.221,3.245
46.88,273.137,1.0,252.227,247.217,3.245
46.89,279.953,1.0,252.323,247.212,3.246
46.9,266.9,1.0,252.422,247.208,3.247
46.91,259.516,1.0,252.525,247.204,3.247
46.92,262.515,1.0,252.631,247.199,3.248
46.93,259.964,1.0,252.741,247.195,3.249
46.94,261.042,1.0,252.855,247.191,3.249
46.95,268.519,1.0,252.973,247.187,3.25
46.96,264.454,1.0,253.095,247.183,3.251
46.97,249.949,1.0,253.221,247.179,3.251
46.98,251.051,1.0,253.352,247.175,3.252
46.99,261.005,1.0,253.488,247.171,3.253
47.0,255.974,1.0,253.629,247.168,3.253
47.01,252.007,1.0,253.775,247.164,3.254
47.02,261.021,1.0,253.927,247.161,3.255
47.03,265.494,1.0,254.084,247.157,3.255
47.04,260.496,1.0,254.248,247.154,3.256
47.05,266.508,1.0,254.418,247.15,3.256
47.06,273.5,1.0,254.595,247.147,3.257
47.07,265.003,1.0,254.779,247.144,3.258
47.08,253.005,1.0,254.97,247.141,3.258
47.09,251.993,1.0,255.169,247.138,3.259
47.1,261.986,1.0,255.376,247.135,3.26
47.11,278.468,1.0,255.592,247.132,3.26
47.12,295.974,1.0,255.818,247.129,3.261
47.13,293.044,1.0,256.052,247.127,3.262
47.14,277.528,1.0,256.298,247.124,3.262
47.15,273.491,1.0,256.553,247.121,3.263
47.16,275.994,1.0,256.821,247.119,3.264
47.17,265.084,1.0,257.1,247.116,3.264
47.18,256.969,1.0,257.392,247.114,3.265
47.19,273.396,1.0,257.698,247.111,3.266
47.2,278.072,1.0,258.018,247.109,3.266
47.21,267.029,1.0,258.354,247.107,3.267
47.22,262.021,1.0,258.706,247.105,3.268
47.23,266.429,1.0,259.075,247.103,3.268
47.24,275.965,1.0,259.463,247.101,3.269
47.25,274.555,1.0,259.87,247.099,3.27
47.26,264.077,1.0,260.299,247.097,3.27
47.27,258.0,1.0,260.75,247.095,3.271
47.28,259.479,1.0,261.225,247.094,3.272
47.29,268.881,1.0,261.726,247.092,3.272
47.3,277.985,1.0,262.255,247.09,3.273
47.31,272.605,1.0,262.813,247.089,3.273
47.32,270.424,1.0,263.404,247.087,3.274
47.33,277.456,1.0,264.028,247.086,3.275
47.34,272.635,1.0,264.69,247.085,3.275
47.35,258.131,1.0,265.393,247.083,3.276
47.36,266.691,1.0,266.138,247.082,3.277
47.37,283.98,1.0,266.931,247.081,3.277
47.38,279.124,1.0,267.775,247.08,3.278
47.39,282.787,1.0,268.674,247.079,3.279
47.4,282.241,1.0,269.635,247.078,3.279
47.41,278.331,1.0,270.663,247.077,3.28
47.42,290.884,1.0,271.765,247.077,3.281
47.43,289.167,1.0,272.949,247.076,3.281
47.44,285.415,1.0,274.225,247.075,3.282
47.45,282.663,1.0,275.605,247.075,3.283
47.46,286.718,1.0,277.104,247.074,3.283
47.47,301.895,1.0,278.739,247.074,3.284
47.48,302.594,1.0,280.534,247.073,3.285
47.49,299.486,1.0,282.518,247.073,3.285
47.5,302.915,1.0,284.726,247.072,3.286
47.51,306.971,1.0,287.205,247.072,3.286
47.52,309.941,1.0,290.013,247.072,3.287
47.53,309.09,1.0,293.222,247.072,3.288
47.54,301.638,1.0,296.921,247.072,3.288
47.55,288.766,1.0,301.22,247.072,3.289
47.56,288.229,1.0,306.251,247.072,3.29
47.57,310.545,1.0,312.168,247.072,3.29
47.58,334.669,1.0,319.131,247.072,3.291
47.59,346.932,1.0,327.388,247.073,3.292
47.6,345.137,1.0,337.145,247.073,3.292
47.61,349.203,1.0,348.649,247.073,3.293
47.62,347.874,1.0,362.159,247.074,3.294
47.63,368.323,1.0,377.939,247.074,3.294
47.64,411.632,1.0,396.241,247.075,3.295
47.65,429.701,1.0,417.29,247.076,3.296
47.66,461.087,1.0,441.302,247.076,3.296
