"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.099174
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      6.28
"Instparm: V",    -29.83
"Instparm: W",     63.87
"Instparm: X",      8.04
"Instparm: Y",    -14.26
"Instparm: Z",      0.00
"Instparm: SH/L",      0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.05
"x","y_obs","weight","y_calc","y_bkg","Q"
12.88,230.791,1.0,228.947,228.751,0.922
12.89,235.745,1.0,228.932,228.735,0.923
12.9,232.258,1.0,228.916,228.72,0.923
12.91,227.841,1.0,228.901,228.704,0.924
12.92,231.736,1.0,228.885,228.688,0.925
12.93,233.0,1.0,228.869,228.672,0.925
12.94,230.635,1.0,228.853,228.655,0.926
12.95,226.06,1.0,228.837,228.639,0.927
12.96,225.0,1.0,228.821,228.623,0.928
12.97,239.953,1.0,228.805,228.606,0.928
12.98,242.427,1.0,228.788,228.589,0.929
12.99,236.498,1.0,228.772,228.572,0.93
13.0,235.786,1.0,228.755,228.555,0.93
13.01,231.29,1.0,228.738,228.538,0.931
13.02,237.061,1.0,228.721,228.521,0.932
13.03,244.489,1.0,228.704,228.504,0.933
13.04,242.082,1.0,228.687,228.486,0.933
13.05,259.794,1.0,228.67,228.469,0.934
13.06,238.391,1.0,228.653,228.451,0.935
13.07,225.525,1.0,228.635,228.433,0.935
13.08,221.655,1.0,228.618,228.415,0.936
13.09,229.593,1.0,228.6,228.397,0.937
13.1,227.316,1.0,228.582,228.379,0.938
13.11,216.638,1.0,228.564,228.361,0.938
13.12,216.339,1.0,228.546,228.343,0.939
13.13,212.325,1.0,228.528,228.324,0.94
13.14,207.106,1.0,228.51,228.306,0.94
13.15,206.0,1.0,228.491,228.287,0.941
13.16,219.221,1.0,228.473,228.268,0.942
13.17,235.436,1.0,228.454,228.249,0.942
13.18,217.251,1.0,228.435,228.23,0.943
13.19,207.895,1.0,228.417,228.211,0.944
13.2,228.721,1.0,228.398,228.191,0.945
13.21,229.573,1.0,228.379,228.172,0.945
13.22,206.307,1.0,228.359,228.152,0.946
13.23,216.26,1.0,228.34,228.133,0.947
13.24,209.393,1.0,228.321,228.113,0.947
13.25,213.733,1.0,228.301,228.093,0.948
13.26,229.137,1.0,228.281,228.073,0.949
13.27,209.059,1.0,228.261,228.053,0.95
13.28,202.772,1.0,228.242,228.032,0.95
13.29,219.969,1.0,228.221,228.012,0.951
13.3,220.375,1.0,228.201,227.991,0.952
13.31,217.459,1.0,228.181,227.971,0.952
13.32,222.389,1.0,228.161,227.95,0.953
13.33,231.693,1.0,228.14,227.929,0.954
13.34,237.075,1.0,228.119,227.908,0.954
13.35,248.756,1.0,228.099,227.887,0.955
13.36,241.251,1.0,228.078,227.866,0.956
13.37,231.861,1.0,228.057,227.845,0.957
13.38,228.466,1.0,228.036,227.823,0.957
13.39,228.0,1.0,228.015,227.802,0.958
13.4,237.19,1.0,227.993,227.78,0.959
13.41,226.224,1.0,227.972,227.758,0.959
13.42,199.056,1.0,227.95,227.736,0.96
13.43,202.7,1.0,227.929,227.714,0.961
13.44,218.221,1.0,227.907,227.692,0.962
13.45,228.87,1.0,227.885,227.67,0.962
13.46,214.981,1.0,227.863,227.647,0.963
13.47,222.959,1.0,227.841,227.625,0.964
13.48,216.335,1.0,227.818,227.602,0.964
13.49,206.148,1.0,227.796,227.579,0.965
13.5,219.216,1.0,227.774,227.557,0.966
13.51,217.157,1.0,227.751,227.534,0.967
13.52,212.721,1.0,227.728,227.51,0.967
13.53,219.593,1.0,227.705,227.487,0.968
13.54,234.899,1.0,227.682,227.464,0.969
13.55,232.934,1.0,227.659,227.44,0.969
13.56,229.485,1.0,227.636,227.417,0.97
13.57,213.855,1.0,227.613,227.393,0.971
13.58,210.513,1.0,227.589,227.369,0.971
13.59,217.05,1.0,227.566,227.345,0.972
13.6,224.29,1.0,227.542,227.321,0.973
13.61,218.448,1.0,227.518,227.297,0.974
13.62,222.038,1.0,227.495,227.273,0.974
13.63,225.508,1.0,227.471,227.249,0.975
13.64,204.143,1.0,227.446,227.224,0.976
13.65,209.051,1.0,227.422,227.2,0.976
13.66,212.247,1.0,227.398,227.175,0.977
13.67,216.513,1.0,227.373,227.15,0.978
13.68,214.242,1.0,227.349,227.125,0.979
13.69,216.004,1.0,227.324,227.1,0.979
13.7,217.0,1.0,227.299,227.075,0.98
13.71,220.75,1.0,227.274,227.049,0.981
13.72,222.0,1.0,227.249,227.024,0.981
13.73,220.502,1.0,227.224,226.998,0.982
13.74,216.257,1.0,227.199,226.973,0.983
13.75,220.984,1.0,227.174,226.947,0.983
13.76,228.98,1.0,227.148,226.921,0.984
13.77,228.759,1.0,227.123,226.895,0.985
13.78,221.282,1.0,227.097,226.869,0.986
13.79,220.492,1.0,227.071,226.843,0.986
13.8,223.982,1.0,227.045,226.816,0.987
13.81,233.194,1.0,227.019,226.79,0.988
13.82,230.045,1.0,226.993,226.763,0.988
13.83,219.073,1.0,226.966,226.737,0.989
13.84,220.46,1.0,226.94,226.71,0.99
13.85,220.514,1.0,226.914,226.683,0.991
13.86,226.681,1.0,226.887,226.656,0.991
13.87,221.582,1.0,226.86,226.629,0.992
13.88,212.328,1.0,226.833,226.601,0.993
13.89,221.853,1.0,226.806,226.574,0.993
13.9,225.26,1.0,226.779,226.547,0.994
13.91,236.836,1.0,226.752,226.519,0.995
13.92,232.129,1.0,226.725,226.491,0.995
13.93,219.397,1.0,226.697,226.463,0.996
13.94,221.905,1.0,226.67,226.435,0.997
13.95,232.852,1.0,226.642,226.407,0.998
13.96,219.783,1.0,226.614,226.379,0.998
13.97,205.897,1.0,226.586,226.351,0.999
13.98,211.833,1.0,226.558,226.322,1.0
13.99,223.827,1.0,226.53,226.294,1.0
14.0,222.59,1.0,226.502,226.265,1.001
14.01,229.08,1.0,226.474,226.236,1.002
14.02,229.798,1.0,226.445,226.208,1.003
14.03,230.467,1.0,226.417,226.179,1.003
14.04,228.068,1.0,226.388,226.149,1.004
14.05,229.93,1.0,226.359,226.12,1.005
14.06,225.877,1.0,226.33,226.091,1.005
14.07,226.925,1.0,226.301,226.061,1.006
