"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",    115.78
"Instparm: X",      5.08
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.22
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    320.39
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
12.8,314.278,1.0,306.358,306.31,0.909
12.81,312.589,1.0,306.48,306.433,0.91
12.82,316.971,1.0,306.604,306.556,0.911
12.83,321.175,1.0,306.727,306.679,0.911
12.84,301.376,1.0,306.851,306.803,0.912
12.85,304.72,1.0,306.976,306.928,0.913
12.86,333.937,1.0,307.102,307.053,0.914
12.87,311.704,1.0,307.227,307.179,0.914
12.88,297.669,1.0,307.354,307.306,0.915
12.89,301.536,1.0,307.481,307.433,0.916
12.9,312.484,1.0,307.609,307.56,0.916
12.91,312.63,1.0,307.737,307.688,0.917
12.92,311.211,1.0,307.866,307.817,0.918
12.93,322.834,1.0,307.995,307.946,0.918
12.94,322.846,1.0,308.125,308.076,0.919
12.95,313.333,1.0,308.255,308.206,0.92
12.96,318.087,1.0,308.386,308.337,0.921
12.97,316.852,1.0,308.518,308.469,0.921
12.98,295.551,1.0,308.65,308.601,0.922
12.99,286.856,1.0,308.782,308.733,0.923
13.0,297.783,1.0,308.916,308.866,0.923
13.01,311.991,1.0,309.049,309.0,0.924
13.02,310.293,1.0,309.184,309.134,0.925
13.03,331.738,1.0,309.318,309.269,0.926
13.04,338.0,1.0,309.454,309.404,0.926
13.05,319.989,1.0,309.59,309.54,0.927
13.06,316.565,1.0,309.726,309.676,0.928
13.07,295.1,1.0,309.863,309.813,0.928
13.08,303.851,1.0,310.001,309.951,0.929
13.09,331.435,1.0,310.139,310.089,0.93
13.1,327.071,1.0,310.278,310.227,0.931
13.11,302.935,1.0,310.417,310.367,0.931
13.12,297.0,1.0,310.557,310.506,0.932
13.13,312.584,1.0,310.697,310.646,0.933
13.14,317.0,1.0,310.838,310.787,0.933
13.15,301.436,1.0,310.979,310.929,0.934
13.16,306.333,1.0,311.121,311.07,0.935
13.17,307.446,1.0,311.263,311.213,0.935
13.18,319.428,1.0,311.406,311.356,0.936
13.19,329.21,1.0,311.55,311.499,0.937
13.2,303.849,1.0,311.694,311.643,0.938
13.21,290.573,1.0,311.839,311.788,0.938
13.22,298.297,1.0,311.984,311.933,0.939
13.23,321.905,1.0,312.129,312.078,0.94
13.24,329.548,1.0,312.276,312.224,0.94
13.25,307.575,1.0,312.422,312.371,0.941
13.26,318.774,1.0,312.57,312.518,0.942
13.27,320.139,1.0,312.717,312.666,0.943
13.28,306.651,1.0,312.866,312.814,0.943
13.29,316.883,1.0,313.015,312.963,0.944
13.3,336.416,1.0,313.164,313.112,0.945
