"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.170077
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -22.27
"Instparm: V",     -2.00
"Instparm: W",    112.42
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.19
"x","y_obs","weight","y_calc","y_bkg","Q"
12.74,337.576,1.0,319.258,319.235,0.917
12.75,338.405,1.0,319.315,319.292,0.918
12.76,319.668,1.0,319.373,319.349,0.918
12.77,311.814,1.0,319.431,319.407,0.919
12.78,325.33,1.0,319.489,319.465,0.92
12.79,331.387,1.0,319.548,319.524,0.921
12.8,318.483,1.0,319.607,319.584,0.921
12.81,325.331,1.0,319.667,319.644,0.922
12.82,320.058,1.0,319.728,319.704,0.923
12.83,325.143,1.0,319.789,319.765,0.923
12.84,330.173,1.0,319.85,319.826,0.924
12.85,318.316,1.0,319.912,319.888,0.925
12.86,326.884,1.0,319.975,319.951,0.926
12.87,326.041,1.0,320.038,320.014,0.926
12.88,324.209,1.0,320.101,320.077,0.927
12.89,320.046,1.0,320.166,320.142,0.928
12.9,323.742,1.0,320.23,320.206,0.928
12.91,328.159,1.0,320.295,320.271,0.929
12.92,333.736,1.0,320.361,320.337,0.93
12.93,332.633,1.0,320.427,320.403,0.931
12.94,307.559,1.0,320.494,320.469,0.931
12.95,314.395,1.0,320.561,320.536,0.932
12.96,325.087,1.0,320.628,320.604,0.933
12.97,311.26,1.0,320.697,320.672,0.933
12.98,310.146,1.0,320.765,320.741,0.934
12.99,322.004,1.0,320.834,320.81,0.935
