"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -80.46
"Instparm: W",     93.09
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    547.89
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.20
"x","y_obs","weight","y_calc","y_bkg","Q"
13.47,364.771,1.0,348.008,347.982,0.957
13.48,371.524,1.0,348.218,348.192,0.957
13.49,345.355,1.0,348.429,348.404,0.958
13.5,348.412,1.0,348.642,348.616,0.959
13.51,351.24,1.0,348.855,348.83,0.959
13.52,337.324,1.0,349.07,349.045,0.96
13.53,349.704,1.0,349.287,349.261,0.961
13.54,344.377,1.0,349.504,349.478,0.962
13.55,331.143,1.0,349.723,349.697,0.962
13.56,344.67,1.0,349.943,349.917,0.963
13.57,344.699,1.0,350.164,350.138,0.964
13.58,346.784,1.0,350.386,350.36,0.964
13.59,351.781,1.0,350.61,350.584,0.965
13.6,348.466,1.0,350.835,350.809,0.966
13.61,340.203,1.0,351.061,351.035,0.967
13.62,338.0,1.0,351.288,351.262,0.967
13.63,345.542,1.0,351.517,351.491,0.968
13.64,363.073,1.0,351.746,351.72,0.969
13.65,359.715,1.0,351.977,351.951,0.969
13.66,362.269,1.0,352.209,352.183,0.97
13.67,367.761,1.0,352.443,352.416,0.971
13.68,367.497,1.0,352.677,352.651,0.972
13.69,378.267,1.0,352.913,352.887,0.972
13.7,353.477,1.0,353.15,353.124,0.973
13.71,346.25,1.0,353.388,353.362,0.974
13.72,358.244,1.0,353.627,353.601,0.974
13.73,353.76,1.0,353.868,353.841,0.975
13.74,365.971,1.0,354.11,354.083,0.976
13.75,365.764,1.0,354.353,354.326,0.976
13.76,339.332,1.0,354.597,354.57,0.977
13.77,339.217,1.0,354.842,354.815,0.978
13.78,374.845,1.0,355.088,355.062,0.979
13.79,380.778,1.0,355.336,355.309,0.979
13.8,365.582,1.0,355.585,355.558,0.98
13.81,352.806,1.0,355.835,355.808,0.981
13.82,376.799,1.0,356.086,356.059,0.981
13.83,367.403,1.0,356.338,356.311,0.982
13.84,380.328,1.0,356.592,356.565,0.983
13.85,383.286,1.0,356.846,356.819,0.984
13.86,345.625,1.0,357.102,357.075,0.984
13.87,361.189,1.0,357.359,357.332,0.985
13.88,379.896,1.0,357.617,357.59,0.986
13.89,385.963,1.0,357.877,357.849,0.986
13.9,369.974,1.0,358.137,358.11,0.987
13.91,373.617,1.0,358.399,358.371,0.988
13.92,388.088,1.0,358.661,358.634,0.988
13.93,380.92,1.0,358.925,358.898,0.989
13.94,375.524,1.0,359.19,359.163,0.99
13.95,369.099,1.0,359.456,359.429,0.991
13.96,378.057,1.0,359.724,359.696,0.991
13.97,378.317,1.0,359.992,359.964,0.992
13.98,361.542,1.0,360.261,360.234,0.993
13.99,360.413,1.0,360.532,360.504,0.993
14.0,363.47,1.0,360.804,360.776,0.994
14.01,379.425,1.0,361.077,361.049,0.995
14.02,368.118,1.0,361.351,361.323,0.996
14.03,362.733,1.0,361.626,361.598,0.996
14.04,367.398,1.0,361.902,361.874,0.997
14.05,372.662,1.0,362.18,362.151,0.998
14.06,365.949,1.0,362.458,362.43,0.998
14.07,359.343,1.0,362.738,362.709,0.999
14.08,352.884,1.0,363.018,362.99,1.0
14.09,381.672,1.0,363.3,363.272,1.0
14.1,366.729,1.0,363.583,363.555,1.001
14.11,355.542,1.0,363.867,363.838,1.002
14.12,366.659,1.0,364.152,364.124,1.003
14.13,376.097,1.0,364.438,364.41,1.003
14.14,368.541,1.0,364.725,364.697,1.004
14.15,367.181,1.0,365.014,364.985,1.005
14.16,365.094,1.0,365.303,365.274,1.005
14.17,360.37,1.0,365.594,365.565,1.006
14.18,356.098,1.0,365.885,365.856,1.007
14.19,352.1,1.0,366.178,366.149,1.008
14.2,375.632,1.0,366.472,366.443,1.008
14.21,381.38,1.0,366.766,366.737,1.009
14.22,367.702,1.0,367.062,367.033,1.01
14.23,360.109,1.0,367.359,367.33,1.01
14.24,367.668,1.0,367.657,367.628,1.011
14.25,373.887,1.0,367.956,367.927,1.012
14.26,361.296,1.0,368.256,368.227,1.012
14.27,367.531,1.0,368.557,368.528,1.013
14.28,366.239,1.0,368.86,368.83,1.014
14.29,365.439,1.0,369.163,369.133,1.015
14.3,368.876,1.0,369.467,369.438,1.015
14.31,379.341,1.0,369.772,369.743,1.016
14.32,375.102,1.0,370.079,370.049,1.017
14.33,368.413,1.0,370.386,370.357,1.017
14.34,361.264,1.0,370.695,370.665,1.018
14.35,371.896,1.0,371.004,370.974,1.019
14.36,384.875,1.0,371.315,371.285,1.02
14.37,373.693,1.0,371.626,371.596,1.02
14.38,376.578,1.0,371.939,371.909,1.021
14.39,386.428,1.0,372.252,372.222,1.022
14.4,377.58,1.0,372.567,372.537,1.022
14.41,380.845,1.0,372.882,372.852,1.023
14.42,390.414,1.0,373.199,373.169,1.024
14.43,377.334,1.0,373.516,373.486,1.025
14.44,375.981,1.0,373.835,373.805,1.025
14.45,373.023,1.0,374.155,374.124,1.026
14.46,344.002,1.0,374.475,374.445,1.027
14.47,354.298,1.0,374.797,374.766,1.027
14.48,377.188,1.0,375.119,375.089,1.028
14.49,376.62,1.0,375.443,375.412,1.029
14.5,374.708,1.0,375.767,375.737,1.029
14.51,394.11,1.0,376.093,376.062,1.03
14.52,376.54,1.0,376.419,376.389,1.031
14.53,378.72,1.0,376.747,376.716,1.032
14.54,374.82,1.0,377.075,377.045,1.032
14.55,375.939,1.0,377.405,377.374,1.033
14.56,397.036,1.0,377.735,377.704,1.034
14.57,407.818,1.0,378.067,378.036,1.034
14.58,387.178,1.0,378.399,378.368,1.035
14.59,362.525,1.0,378.732,378.701,1.036
14.6,366.543,1.0,379.066,379.035,1.037
