"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.063845
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -62.80
"Instparm: V",     57.73
"Instparm: W",      3.90
"Instparm: X",      7.41
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.05
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.20
"x","y_obs","weight","y_calc","y_bkg","Q"
13.43,287.529,1.0,297.138,297.057,0.958
13.44,307.095,1.0,297.166,297.085,0.959
13.45,311.473,1.0,297.196,297.114,0.96
13.46,312.526,1.0,297.226,297.145,0.96
13.47,298.516,1.0,297.258,297.176,0.961
13.48,287.144,1.0,297.291,297.209,0.962
13.49,298.703,1.0,297.324,297.242,0.963
13.5,303.0,1.0,297.359,297.277,0.963
13.51,306.041,1.0,297.395,297.313,0.964
13.52,307.76,1.0,297.432,297.35,0.965
13.53,292.815,1.0,297.47,297.387,0.965
13.54,293.311,1.0,297.509,297.426,0.966
13.55,298.033,1.0,297.549,297.466,0.967
13.56,307.335,1.0,297.59,297.507,0.968
13.57,296.37,1.0,297.632,297.549,0.968
13.58,293.513,1.0,297.676,297.593,0.969
13.59,300.05,1.0,297.72,297.637,0.97
13.6,306.534,1.0,297.765,297.682,0.97
13.61,317.818,1.0,297.812,297.728,0.971
13.62,314.208,1.0,297.86,297.776,0.972
13.63,305.967,1.0,297.908,297.824,0.972
13.64,313.044,1.0,297.958,297.874,0.973
13.65,309.222,1.0,298.009,297.925,0.974
13.66,316.784,1.0,298.061,297.976,0.975
13.67,298.94,1.0,298.114,298.029,0.975
13.68,288.993,1.0,298.168,298.083,0.976
13.69,294.76,1.0,298.223,298.138,0.977
13.7,301.504,1.0,298.279,298.194,0.977
13.71,298.499,1.0,298.336,298.251,0.978
13.72,296.25,1.0,298.395,298.309,0.979
13.73,313.228,1.0,298.454,298.369,0.98
13.74,313.012,1.0,298.515,298.429,0.98
13.75,311.0,1.0,298.576,298.491,0.981
13.76,309.505,1.0,298.639,298.553,0.982
13.77,308.253,1.0,298.703,298.617,0.982
13.78,300.535,1.0,298.768,298.682,0.983
13.79,299.492,1.0,298.834,298.747,0.984
13.8,300.0,1.0,298.901,298.814,0.985
13.81,320.113,1.0,298.969,298.882,0.985
13.82,331.466,1.0,299.038,298.951,0.986
13.83,304.732,1.0,299.108,299.022,0.987
13.84,303.177,1.0,299.18,299.093,0.987
13.85,312.686,1.0,299.252,299.165,0.988
13.86,315.742,1.0,299.326,299.239,0.989
13.87,322.676,1.0,299.401,299.313,0.989
13.88,307.95,1.0,299.476,299.389,0.99
13.89,297.555,1.0,299.553,299.466,0.991
13.9,302.662,1.0,299.631,299.543,0.992
13.91,307.959,1.0,299.71,299.622,0.992
13.92,311.218,1.0,299.79,299.702,0.993
13.93,308.307,1.0,299.872,299.783,0.994
13.94,294.451,1.0,299.954,299.865,0.994
13.95,304.015,1.0,300.037,299.949,0.995
13.96,323.005,1.0,300.122,300.033,0.996
13.97,325.054,1.0,300.207,300.118,0.997
13.98,321.056,1.0,300.294,300.205,0.997
13.99,320.736,1.0,300.382,300.292,0.998
14.0,317.325,1.0,300.47,300.381,0.999
14.01,302.044,1.0,300.56,300.471,0.999
14.02,307.276,1.0,300.651,300.562,1.0
14.03,318.335,1.0,300.743,300.653,1.001
14.04,302.677,1.0,300.837,300.746,1.001
14.05,299.662,1.0,300.931,300.84,1.002
14.06,305.391,1.0,301.026,300.936,1.003
14.07,315.776,1.0,301.122,301.032,1.004
14.08,311.692,1.0,301.22,301.129,1.004
14.09,299.506,1.0,301.318,301.228,1.005
14.1,312.055,1.0,301.418,301.327,1.006
14.11,307.791,1.0,301.519,301.428,1.006
14.12,298.17,1.0,301.62,301.529,1.007
14.13,298.913,1.0,301.723,301.632,1.008
14.14,297.089,1.0,301.827,301.736,1.009
14.15,290.91,1.0,301.932,301.84,1.009
14.16,308.618,1.0,302.038,301.946,1.01
14.17,318.178,1.0,302.145,302.053,1.011
14.18,321.902,1.0,302.254,302.161,1.011
14.19,326.625,1.0,302.363,302.27,1.012
14.2,311.338,1.0,302.473,302.38,1.013
14.21,298.485,1.0,302.585,302.492,1.013
14.22,304.681,1.0,302.697,302.604,1.014
14.23,311.614,1.0,302.811,302.717,1.015
14.24,297.109,1.0,302.925,302.832,1.016
14.25,293.165,1.0,303.041,302.947,1.016
14.26,299.77,1.0,303.157,303.064,1.017
14.27,306.324,1.0,303.275,303.181,1.018
14.28,310.881,1.0,303.394,303.3,1.018
14.29,299.766,1.0,303.514,303.42,1.019
14.3,298.596,1.0,303.635,303.54,1.02
14.31,312.934,1.0,303.757,303.662,1.021
14.32,323.744,1.0,303.88,303.785,1.021
14.33,302.323,1.0,304.004,303.909,1.022
14.34,293.0,1.0,304.129,304.034,1.023
14.35,289.418,1.0,304.255,304.16,1.023
14.36,293.011,1.0,304.382,304.286,1.024
14.37,305.73,1.0,304.51,304.414,1.025
14.38,311.43,1.0,304.639,304.544,1.025
14.39,317.0,1.0,304.77,304.674,1.026
14.4,314.718,1.0,304.901,304.805,1.027
14.41,303.729,1.0,305.033,304.937,1.028
14.42,309.977,1.0,305.167,305.07,1.028
14.43,316.136,1.0,305.301,305.204,1.029
14.44,309.884,1.0,305.436,305.339,1.03
