"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.160727
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     14.23
"Instparm: V",    -48.06
"Instparm: W",     38.15
"Instparm: X",      2.84
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
13.46,336.084,1.0,326.892,326.892,0.967
13.47,334.525,1.0,327.055,327.055,0.968
13.48,321.288,1.0,327.22,327.22,0.969
13.49,305.581,1.0,327.385,327.385,0.969
13.5,314.173,1.0,327.551,327.551,0.97
13.51,333.206,1.0,327.718,327.718,0.971
13.52,341.799,1.0,327.886,327.886,0.972
13.53,355.148,1.0,328.055,328.055,0.972
13.54,352.93,1.0,328.225,328.225,0.973
13.55,326.736,1.0,328.396,328.396,0.974
13.56,331.882,1.0,328.568,328.568,0.974
13.57,337.514,1.0,328.742,328.742,0.975
13.58,331.946,1.0,328.916,328.916,0.976
13.59,342.856,1.0,329.091,329.091,0.977
13.6,331.13,1.0,329.267,329.267,0.977
13.61,316.182,1.0,329.444,329.444,0.978
13.62,349.225,1.0,329.622,329.622,0.979
13.63,359.492,1.0,329.8,329.8,0.979
13.64,353.724,1.0,329.98,329.98,0.98
13.65,345.222,1.0,330.161,330.161,0.981
13.66,323.431,1.0,330.343,330.343,0.981
13.67,336.556,1.0,330.526,330.526,0.982
13.68,355.026,1.0,330.71,330.71,0.983
13.69,355.244,1.0,330.894,330.894,0.984
13.7,330.731,1.0,331.08,331.08,0.984
13.71,334.251,1.0,331.267,331.267,0.985
13.72,338.0,1.0,331.454,331.454,0.986
13.73,332.008,1.0,331.643,331.643,0.986
13.74,328.503,1.0,331.832,331.832,0.987
13.75,346.701,1.0,332.023,332.023,0.988
13.76,355.243,1.0,332.214,332.214,0.989
13.77,359.735,1.0,332.406,332.406,0.989
13.78,358.014,1.0,332.599,332.599,0.99
13.79,353.27,1.0,332.794,332.794,0.991
13.8,351.255,1.0,332.989,332.989,0.991
13.81,338.336,1.0,333.185,333.185,0.992
13.82,335.489,1.0,333.382,333.382,0.993
13.83,350.878,1.0,333.58,333.58,0.993
13.84,356.743,1.0,333.778,333.778,0.994
13.85,337.686,1.0,333.978,333.978,0.995
13.86,345.104,1.0,334.179,334.179,0.996
13.87,336.647,1.0,334.38,334.38,0.996
13.88,339.413,1.0,334.583,334.583,0.997
13.89,324.962,1.0,334.786,334.786,0.998
13.9,322.701,1.0,334.991,334.991,0.998
13.91,318.822,1.0,335.196,335.196,0.999
13.92,324.392,1.0,335.402,335.402,1.0
13.93,324.045,1.0,335.609,335.609,1.001
13.94,316.356,1.0,335.817,335.817,1.001
13.95,334.654,1.0,336.026,336.026,1.002
13.96,359.691,1.0,336.236,336.236,1.003
13.97,362.317,1.0,336.446,336.446,1.003
13.98,352.903,1.0,336.658,336.658,1.004
13.99,347.058,1.0,336.87,336.87,1.005
14.0,333.504,1.0,337.083,337.083,1.005
14.01,340.752,1.0,337.298,337.298,1.006
14.02,355.276,1.0,337.513,337.513,1.007
14.03,359.733,1.0,337.729,337.729,1.008
14.04,366.596,1.0,337.945,337.945,1.008
14.05,357.282,1.0,338.163,338.163,1.009
14.06,349.341,1.0,338.382,338.382,1.01
14.07,339.224,1.0,338.601,338.601,1.01
14.08,336.0,1.0,338.822,338.822,1.011
14.09,344.033,1.0,339.043,339.043,1.012
14.1,342.621,1.0,339.265,339.265,1.013
14.11,343.188,1.0,339.488,339.488,1.013
14.12,345.457,1.0,339.711,339.711,1.014
14.13,359.107,1.0,339.936,339.936,1.015
14.14,352.358,1.0,340.162,340.162,1.015
14.15,350.181,1.0,340.388,340.388,1.016
14.16,346.64,1.0,340.615,340.615,1.017
14.17,343.548,1.0,340.843,340.843,1.017
14.18,368.393,1.0,341.072,341.072,1.018
14.19,381.625,1.0,341.302,341.302,1.019
14.2,351.124,1.0,341.532,341.532,1.02
14.21,336.104,1.0,341.764,341.764,1.02
14.22,341.511,1.0,341.996,341.996,1.021
14.23,339.663,1.0,342.229,342.229,1.022
14.24,353.169,1.0,342.463,342.463,1.022
14.25,346.73,1.0,342.697,342.697,1.023
14.26,354.983,1.0,342.933,342.933,1.024
14.27,362.162,1.0,343.169,343.169,1.025
14.28,348.596,1.0,343.406,343.406,1.025
14.29,358.832,1.0,343.644,343.644,1.026
14.3,348.46,1.0,343.883,343.883,1.027
14.31,340.563,1.0,344.123,344.123,1.027
14.32,341.436,1.0,344.363,344.363,1.028
14.33,365.677,1.0,344.604,344.604,1.029
14.34,359.227,1.0,344.846,344.846,1.029
14.35,336.522,1.0,345.089,345.089,1.03
14.36,336.443,1.0,345.333,345.333,1.031
14.37,354.022,1.0,345.577,345.577,1.032
14.38,357.141,1.0,345.823,345.823,1.032
14.39,340.286,1.0,346.069,346.069,1.033
14.4,336.855,1.0,346.315,346.315,1.034
